event_id,session_id,customer_id,event_type,page_url,device_id,timestamp,ingest_run_id
4e0f105d-461f-492a-96e7-6433e4cee27b,5ecdb7cc-49db-48e0-a996-d7a15ac8f882,,login,https://shop.example.com/search?q=shoes,6b2f82e0-6543-457f-af07-23fee9be1af5,2025-09-09T15:05:14.925493+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
2ad35fa0-85c6-4817-8693-43016f5ce205,e18de351-8007-4d21-9b66-38bf0959475d,e21a2a00-4abf-4801-878e-99c52810f340,search,http://///shop.example.com/category/electronics,e4ded736-54a5-472c-9955-daf4f3b22081,2025-09-16T03:48:53.925529+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
0890a8e7-d3a1-471c-9d7d-3604f5cebd17,9a7795f6-a7c4-4cbd-88b8-834bfbbaa0e7,,page_view,https://shop.example.com/product/PROD-0486,7fd3d992-edd9-4ca6-a8ed-98be3a8ae919,2025-11-11T23:41:03.925601+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
3f6b934c-b0d2-4682-bd52-d82e6fc5aba0,32f37911-3f27-4758-8e41-6cc3c327a9c1,db215762-6d7a-471d-a77c-742e74fcf62d,page_view,https://shop.example.com/product/PROD-0109,220fc06e-c07a-46e1-9832-c3496d49c844,2025-10-12T19:19:58.925672+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
963411fe-2a1a-4ce2-96a3-9d68c68bcc84,7df6e0f6-7727-49ff-95d0-82833c3beb6d,0e16081e-7ede-41cf-bd8c-2f5b2588b77c,login,https://shop.example.com/search?q=shoes,97060a8f-13ed-47e1-98d2-df82fe471864,,920fe448-95d0-4ccb-b77b-2c7cfa389054
22e87e2a-ca6c-4fec-b52a-03851ff2638f,876cb566-59d1-4d84-9653-beaddbcba240,ab14767d-fdd5-4481-b2b4-5f057b78de50,page_view,https://shop.example.com/product/PROD-0101,56e93d86-3622-4fbe-9250-7f30930f2636,,920fe448-95d0-4ccb-b77b-2c7cfa389054
b7509834-af7c-4a16-b6ce-c0f5a1e005cf,262ed63f-edba-4fbb-a383-78775c8a8ac7,,page_view,https://shop.example.com/product/PROD-0390,310806b3-aae4-4501-9491-9b09cc80bb04,2025-11-26T16:53:47.925913+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
7986c9af-e5b9-4b4b-a02a-4a3ef5c4c37f,2a63371e-0567-4150-8439-9e68022da831,05d77d75-0d52-4bd7-8a21-f911ff8ec475,page_view,https://shop.example.com/product/PROD-0257,b7575280-3e70-4e34-95fe-2ee8aaa6e443,2025-10-12 23:26:50.925987+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
47d8cebd-1e87-4c96-ad59-558bbe878822,0911e90f-226a-4df0-938b-2d43d716834f,3dc49b5d-89e6-4f21-9a8c-83c3658bc9b1,search,https://shop.example.com/search?q=shoes,f70d864d-ea7f-4d81-9cd2-907185b12071,2025-12-01T14:18:28.926068+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
34ab52ef-c090-4c9f-910c-5ff43c892fb9,f822383c-03aa-4b01-9552-620e6a2c7e50,62e89247-fb44-4136-9d54-582eb23dab47,search,https://shop.example.com/,43ce5d44-a0b0-4e21-8ab7-cdbc24435e81,2025-09-30T21:31:37.926129+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
c4509625-9838-4652-a1ab-29302e7c65fb,2aa8264a-b677-4f92-b577-0388a12f8a80,49b07a21-d4fc-4566-9329-7eb3ba283215,search,https://shop.example.com/category/electronics,25d00c3e-a1a2-4606-a3c3-f4058cf7d203,2025-09-16T23:23:08.926199+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
7d7fa95e-4983-475c-a1e3-7bdc93c166f3,8d55ea8f-9bea-4e32-b6da-75760c128446,7e0b70a2-08ec-4bde-b5a0-0ca9f21bd53f,page_view,https://shop.example.com/product/PROD-0086,bbf77981-b8b2-4ee2-926c-020a274ee173,2025-10-27T21:01:09.926269+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
c60582d6-bf18-4147-97e7-78de59eceb76,f85f273e-7d49-4a78-8e6b-0f24a5dde9e1,fcd942c7-f977-4bbf-9f66-ebc197d7b9d2,page_view,https://shop.example.com/product/PROD-0146,b0023298-49b4-429d-af7c-63b40a2a5b50,2025-11-30T06:26:32.926347+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
a0408e5f-1d25-4a64-a611-9625eaa97d86,9b0a0b65-369a-40ac-9731-dd25c176f119,3b508aaa-1b82-42d8-8f50-c55ad9fbba06,add_to_cart,https://shop.example.com/product/PROD-0256, b85a8ca6-1f96-4c82-ae8f-89bf779af269,2025-09-07T06:04:41.926421+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
ba67d856-340e-4c9a-90dc-9ddd2408ae49,35360d9c-ad54-4454-a0cc-d4ef521db5d7,15c6dc99-6c06-420e-918a-420e0c857182,page_view,https://shop.example.com/product/PROD-0481,6b5b1be0-4599-4426-99c6-f5e858320ed1,2025-10-07T18:33:40.926681+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
62a7530c-72ab-473b-bcd4-bac7a1cf6f9e,32e31582-2a56-4e77-95a7-70813d433df9,,login,https://shop.example.com/category/electronics,854696c5-6d70-42b1-b43b-61f804fe6a5f,2025-11-02T20:00:56.926771+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
67d46756-bec2-4c38-9c8a-bc75a37eb1c3,be695693-35fe-4f51-bd95-98213c83c7c0,,add_to_cart,https://shop.example.com/product/PROD-0492,0614f33c-a1d1-437d-8411-65661cf9a026,2025-10-06T17:27:44.926841+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
339cd2c2-982f-4a4b-835a-21581dbceca0,8ba8cdc5-0dd8-4bed-95ed-1b690612c37b,4b3305bb-4ee7-4f8a-81a7-a78806be15aa,search,http://///shop.example.com/cart,1b0b89e0-605f-4670-bed2-5fb3f83c145c,2024/31/01 25:61:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
334cc5b2-34c1-4df2-a84b-d4f5e22b4e6a,84aed277-a049-429e-bebd-96864ccd23bb,faf371d2-ce8b-41d1-9b7b-942e657d0817,login,https://shop.example.com/cart,c37b3576-16bd-4cc7-afde-4fedbdd9817a,2025-10-18T20:36:07.926961+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
5b497423-1393-46b5-99ad-f4d54399dbdb,af1b6857-7112-4c4b-aefd-b1a00a5fdcbf,,page_view,https://shop.example.com/product/PROD-0105,b180309e-1948-4a9b-a85e-13959047950f,2025-10-02T02:36:42,920fe448-95d0-4ccb-b77b-2c7cfa389054
0dee870c-a46e-402f-972e-e65b22fe7082,65f1e4ab-c879-421d-8e88-3066a25e8cc6,801c19a0-8438-4fc3-a374-2cee258b909e,page_view,https://shop.example.com/product/PROD-0185,6f75a348-cbe5-4cae-ae1a-cc0b15cc66a4,2025-10-12T10:29:50.927240+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
4122f94b-301d-47eb-9c5d-2468615478c3,03099137-5c0a-4246-bb91-ff5273c555d4,,add_to_cart,https://shop.example.com/product/PROD-0154,cad0f986-7f10-4fa2-aaea-c077e37d77b7,2025-10-23T04:23:36.927337+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
54694beb-c4b6-4632-bec2-266d056e20c6,034e9669-14a3-4cb7-b5eb-86bdaf0f7220,2c1297bc-d9bb-409b-8bf8-4eca39558222,add_to_cart,https://shop.example.com/product/PROD-0136,38f6e198-a7b0-4458-aa0d-22af9aec8780,2025-11-01T18:01:30.927411+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
c490c422-cabb-4ffa-885d-9d0e130c25d5,f5623f34-29df-4b08-aaad-e7ebc98758aa,89262c2f-0454-4efd-b53b-69c4b5b0729e,page_view,https://shop.example.com/product/PROD-0442,1292ea69-4ec7-4b34-aea9-3e6b74a46c60,2025-09-11T02:11:52.927503+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
3739e9d7-befa-4136-b171-7713554ede96,52eaadb4-ced5-4c6b-bf26-54a79bdf0ca4,,page_view,https://shop.example.com/product/PROD-0039,92436bd7-34eb-4f78-aff1-8f4568ca2a98,2025-09-16T15:43:07.927571+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
556a56d4-bfd5-42c1-89e5-2d8ae5a540a5,42006da8-623c-4c6e-b08d-9f4502f9539f,d1da146e-3838-4d30-bd98-4a7b99d5f7ef,page_view,https://shop.example.com/product/PROD-0267,9db57130-70a0-454c-bf78-3b1f8065b48f,2025-10-15T22:08:32.927600+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
8b8e2293-adc9-409f-86cb-05d33b38b692,fa168b6c-c4c1-4cf7-a978-6d8caf798400,d3b4af35-f233-443e-bcda-ec4e43292c3f,page_view,https://shop.example.com/product/PROD-0271,3e3548c9-0542-4847-a6ea-a25b25ba9202,2025-09-21T01:54:34.927634+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
10c32733-e166-4a43-848e-c9a3292f11cc,5958176b-29a7-4734-bcc8-d652b9815efa,cf590c7e-17fd-420f-a02d-b6a95f4602fc,add_to_cart,https://shop.example.com/product/PROD-0491,754C3CD8-373C-4886-AE84-135E2A5A92D6,2027-08-23T16:04:29.927684+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
1cc1a4f7-d3d4-4d35-b6dd-a698cdc05ce9,95246dfb-c5c6-487b-9d10-65a0e2d93a50,,page_view,https://shop.example.com/product/PROD-0354,5c80e530-fecd-40f2-81e5-36c84a78a2e8,2025-10-22T23:39:16.927727+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
4794bed4-b686-47d7-82ef-cdf3dbb40e48,27e32116-429c-42c5-aa86-7d942bce1dd8,42ec8caf-4677-4897-9131-0d02d356abdf,search,https://shop.example.com/cart,dced3df3-831f-40b4-a716-6aa51a8961fc,2025-09-21T12:33:08.927753+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
78f4b69d-7946-45c5-85ce-c85f415e7df2,ce5ebcca-c78c-42c8-8412-dd67c550a7dd,,page_view,https://shop.example.com/product/PROD-0311,f8be7c13-f14e-44b9-b289-113968989da1,2025-09-06T02:31:17.927778+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
285c2b28-f992-4c7c-9813-d265ec935cd1,1acba7ce-2640-492d-aede-d85369ad8e4a,46e0b5cc-2e88-4aab-8058-dcfee3237d50,page_view,https://shop.example.com/product/PROD-0357,7d70ed23-5ad2-43ec-a0db-48d8a7803624,2025-09-07T18:24:58,920fe448-95d0-4ccb-b77b-2c7cfa389054
227d25d2-0976-4522-b06d-7c3c71a93ea2,abedad74-9fa6-44f0-ba4e-694ef1d8ea5b,,page_view,https://shop.example.com/product/PROD-0365,71b1869e-cec0-4df9-b388-b523a5f750e6,2025-11-11T19:16:53.927837+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
7206e366-6dbf-4bb1-94db-9e1c9c8a65c5,e4b3ec14-d37d-41ee-b86d-bbcd6cb57c5a,,login,https://shop.example.com/,3518bdc9-ca1b-4631-9106-64c0843ad952,2025-09-08T07:22:59.927866+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
1dae15ba-a110-4699-ab36-19058fd0a1bc,654678cd-14eb-4255-a165-54112f225907,,page_view,https://shop.example.com/product/PROD-0284,b24f1865-8d70-4905-91e2-dfd76a2d35a8,2025-11-27T23:59:38.927903+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
a8638bbf-1d93-4d76-8de5-916e07933efa,96caf284-f9c7-4087-be8e-60b31862bc8d,75191cf8-3573-423d-9333-7f63956aff50,page_view,https://shop.example.com/product/PROD-0209,d4111638-3918-4544-8d7f-3646c5ab429d,2026-08-18T16:04:29.927933+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
2954a002-172a-46a1-86db-6bc476281362,7e923c50-6059-4e2b-82de-ea7fbc1bd426,5aabd707-2232-48b4-9a56-1d5a54d5b176,add_to_cart,https://shop.example.com/product/PROD-0108,4d02502e-3094-4471-985d-4820c89cf1b8,2025-12-01T18:18:12.927976+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
f0ee8802-4599-4210-9bf6-1be359b35679,95246dfb-c5c6-487b-9d10-65a0e2d93a50,,login,https://shop.example.com/,687cfab3-7878-41fd-9fc7-fef8b04ccea8,2025-09-27T00:07:58.927999+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
2612d0c8-5b0f-4ce7-b01d-ac685ca75194,031a7e89-3a20-4ec1-ac25-68163cf31330,ff13ae73-aeb7-4e4f-ac45-50f9cdbde1a2,search,https://shop.example.com/cart,192bd0d5-064d-49ae-a08d-4d2acdadddf4,2025-10-11T06:56:30.928031+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
68c82bd5-d056-4640-8cbb-03a0ccce1bdb,a1439327-02f1-42b0-b888-9d18eadc62ce,,login,https://shop.example.com/search?q=shoes,4911ce39-8b14-47af-90b2-d4ecd3388ad1,2025-10-08T01:46:24.928052+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
b0c0edc5-29a2-47c8-838d-4fc2eb143a09,e946f2eb-8adb-4c98-83e1-f0df79970790,,page_view,https://shop.example.com/product/PROD-0386,eed8b51e-90a9-4afd-9215-41f3e622a0ce,2025-11-19T00:40:14.928084+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
881e5375-c560-42fe-a336-01ce50a6cf21,6e16abf2-56cb-4775-9d48-21766377e18a,,page_view,https://shop.example.com/product/PROD-0302,51a77d7c-9187-4919-acc3-2c04907e4ef7,2026-12-04T16:04:29.928113+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
031390d7-f379-4d77-b8a5-bd615de2d9de,95afe9ce-d1a3-458c-a7bf-6d81a70e7685,,search,https://shop.example.com/search?q=shoes,98038b3d-5238-4749-bae4-be5a242e19d8,2025-09-23T19:06:19.928136+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
b64eeca2-3077-4aa4-aed7-3ff2bfeb5f2e,1e08b666-b7ba-4095-b069-ba7c27df9ef5,0ccf44ad-138c-472a-9b8e-55087caebdab,search,https://shop.example.com/,7d4d669b-edce-4f79-803f-00b9843cdae6,2025-10-08T01:34:06.928159+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
89b5d277-7554-4855-9389-2497a62e08a3,1ddc36e6-9015-4721-b80e-ba1ff1c024df,1eccac0c-82b4-4323-ad17-f212ddb61d2a,add_to_cart,https://shop.example.com/product/PROD-0404,6f9a4195-5508-4e92-99f6-85dec8f1e145,2025-10-21T07:41:54.928183+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
e264f7e5-43bd-4ce4-8b28-f9d45028cf1d,f92fa9d0-55b7-49a0-9cb9-2a4e4f10e1da,,page_view,https://shop.example.com/product/PROD-0311,4c77ae22-59a7-4e9f-a33a-47f871da40ae,2025-10-01T18:05:42.928206+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
7b79474f-d0e0-400f-a30e-c9579a66b87f,deb97289-1d63-4163-baac-da4554a8690f,22e4e85b-ce45-4bc7-9dc5-196b279b3a86,add_to_cart,https://shop.example.com/product/PROD-0478///,73acdad8-b13a-4569-b504-7993763267be,2024/31/01 25:61:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
d783c6c1-53c2-4b61-bea1-87bea7c981ef,26746a5e-863a-4bd5-8815-769659d53324,,add_to_cart,https://shop.example.com/product/PROD-0082,b81b075c-bdae-495a-8c80-eb6a548025fb,2025-09-05T09:22:54.928287+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
57766af8-171c-4f17-af6e-8d752a9b673c,e633704f-2e41-4f99-9645-737521da2347,f80c0783-00ca-4b15-ae12-b8438d07e861,search,https://shop.example.com/search?q=shoes,3a040f89-e88e-447b-b920-7abd1e1fc5af,2025-11-26T23:19:59.928319+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
46cc8b1c-492e-4131-a531-b02c623ae045,51d6406d-abd3-4f96-8fe9-039088694420,ac71759b-c295-42cd-ae4e-bc964b89f8e3,page_view,HTTPS://SHOP.EXAMPLE.COM/PRODUCT/PROD-0203,9618e47a-3fce-408d-a979-8c8117438703,2025-09-22T04:56:34.928342+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
f7be887e-0381-4b82-8981-f3b25212a217,b97dc78a-e69d-4b65-bd64-644e3b19ad1d,7f915580-f82b-4c84-9d8c-39c517b7f304,search,https://shop.example.com/cart,152be2a1-7d6f-440c-9be2-9560ecd6e490,2025-10-18T13:10:16.928366+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
4e347db7-3618-4dec-ade5-46d8940533d4,bc1dd913-26de-477c-b85c-affbc206a3dc,7696b8ba-a10e-4b11-b53e-0e7000d84b35,login,https://shop.example.com/search?q=shoes,fd951ac7-c7ef-4c0d-b07a-e1b835b74371,,920fe448-95d0-4ccb-b77b-2c7cfa389054
d149ad8c-7167-464a-996f-2e0e7cc4916f,39cb5bb7-084c-4a0c-a705-74e3d5dcb2f1,eb1f3799-8f06-4f2a-989d-d3af89e5e3e1,page_view,,90a68821-302f-4117-a4ac-b49f9b6d4f14,2025-09-16T10:00:14.928418+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
1a27cca7-fa8e-4ecc-9a57-a8c1668490f7,e827faaf-bd3c-4292-8074-ed382d076a29,04d375a5-6773-4faa-937e-ae2e2a591cd7,login,https://shop.example.com/cart,39beed41-8dc4-4a00-8c9d-3901350132c7,2025-09-30T23:08:00.928443+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
67a87e85-74a2-498c-984c-1cc696e4da30,6ec729f4-61e5-4647-96f1-9aedec536e1d,f73d0831-4631-4a3b-bf03-f46accced460,add_to_cart,https://shop.example.com/product/PROD-0149,d34ca881-c075-4a35-83ad-941e21e7e099,2025-10-28T14:27:04.928467+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
2bc79705-392a-4387-a424-396e111075d2,6eb9d55a-4fa7-4176-a5ce-c11e15434dd5,,add_to_cart,https://shop.example.com/product/PROD-0120,0b0bd44d-81f8-40dc-aa49-bba9b9b1e524,2027-08-26T16:04:29.928495+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
83d1a911-51eb-4e60-99f0-12ae40df4a69,bf2af568-7b3f-486f-bd29-51dc21e001fb,215ed782-655b-417b-ae78-cd18c65ac7aa,page_view,https://shop.example.com/product/PROD-0276,9a9dd407-df43-467c-8ef2-e64af132ebc0,2025-09-19T11:32:44.928523+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
44828da7-611e-4afe-8e0a-a7b0303439d6,0770bf51-36cb-4b79-b562-59a3aaefcfa2,c73ea573-9373-4d66-9e12-8d234038d730,add_to_cart,https://shop.example.com/product/PROD-0026,6b61e266-6a8e-4fcc-926d-5b97250e70c6,2025-09-19T23:55:38.928545+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
c9738266-46d9-4443-b7dc-ceecf7e205ec,50de9d1c-df65-49fd-a899-fe89222720ed,24528a52-94d4-4e65-bc47-1218759fc47d,login,https://shop.example.com/search?q=shoes,37ce2d0c-e672-4dda-8671-5c91243caa32,2025-11-14T15:38:07.928571+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
5405113a-0d29-4e29-98be-758704e23977,1b3cc09b-1673-4187-bf3c-a727d2c44fa3,ac03c913-457b-4fb3-86a7-4322b99c0140,page_view,https://shop.example.com/product/PROD-0060,e80fd896-1c54-4ec5-9fbc-6b056d9d1f93,2025-10-24T19:20:03.928594+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
68b438cf-ffd3-46a3-9ba3-861df0de17cc,177d9214-4b31-41f3-9228-651d8a136b5e,55517982-7e5d-4403-98f8-c07b114cede4,add_to_cart,https://shop.example.com/product/PROD-0296,f98acbd5-5fdf-4ac7-bfd8-508e5a3b9be6,2026-09-15T16:04:29.928624+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
f2ad9c25-f80a-44d9-8866-8ec3a818d742,9d19e48d-6ee1-4d59-a67f-38fc7565417e,5503d0f1-0995-4d71-b635-20376ba2c51a,page_view,http://///shop.example.com/product/PROD-0053,26236527-6a3c-41ea-b384-a3e66726f045,2025-10-13T17:07:30.928646+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
2ed9012b-b97f-4542-a104-66c4bc5bf5b1,986a9a08-b421-4649-9bb3-724e21f78239,3bb654c3-4eee-4a95-879c-6c7e60be1444,page_view,https://shop.example.com/product/PROD-0422,510ff5de-61f7-4755-92d3-a8b72cf40484,2025-11-05T11:16:34.928681+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
4f8096bf-f2fc-45e2-9d0f-59d56d1803ea,10a46965-3326-4b44-a2f4-e639e7b84a93,5f6cca21-233f-4026-8a89-35d04282e11a,page_view,https://shop.example.com/product/PROD-0136,973575eb-49f8-40b3-aea0-5d81ca0bcbee,2025-10-31T06:07:57.928703+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
01babef8-f104-4a63-9993-71241872b0eb,e14ba5c1-abf4-47fd-8c49-9c0b99ebbe28,,page_view,https://shop.example.com/product/PROD-0151,2a02f04e-be13-4ad1-9463-b6cbdf952265,2025-11-22T09:49:00.928724+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
49e31cf0-82ef-4bae-951e-e3d6dfa5ae97,f896175c-289a-4887-b51b-c430225db66f,,page_view,https://shop.example.com/product/PROD-0466,e7bfb88f-8ff0-463c-8f72-b1e7b079b956,2025-11-28T16:09:08.928746+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
4a0d4d17-13b5-4ce0-b5af-dacf3c5c6f6b,e5c5b484-2f70-40b5-8fcc-d9b4523dc534,52207d7e-c4d2-4dc5-895a-69afcc3e7bc4,page_view,,9d39916a-e82e-4c26-8a1a-2675192746d8,2025-09-30T12:30:25.928770+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
c46a611b-8653-4945-9598-621e5ff346d6,adc3cb50-bf19-41a3-9bec-93be2d1b27a3,,search,https://shop.example.com/category/electronics,cb5868b3-d45d-4c6e-8559-46c8e5b91a4f,2025-11-13T10:31:32.928794+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
1c1bd779-d79e-4f5f-86ac-7c231b08ad26,d2a376eb-d79b-4ec0-bd02-0b5cae61ea5f,add4840d-d8ce-40ac-bdbc-f274fca6e837,page_view,,64112050-802d-4180-a50b-ef1839f34901,2025-10-12T02:28:13.928816+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
a3a3ee04-1ce5-4945-99b2-386b98f86b13,6f092aad-5038-4466-ac87-3077ddbc91e8,12e4394a-9874-4c40-b294-bda0739cc6ae,page_view,https://shop.example.com/product/PROD-0142,129dc883-7e67-4707-9d1c-7ed4b8f2df53,2025-10-14T14:48:00.928840+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
52421398-1d0c-4c49-a370-19623fff8615,4c9f1064-b96f-4930-9e6c-11629fbde31c,,page_view,https://shop.example.com/product/PROD-0291,305a6fb4-e622-4007-b666-579858804ee5,2025-09-09T22:47:56.928863+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
58b4ca13-0461-41ca-ae85-70f269b1d28e,6aa3a510-4618-45a1-894b-aac5badadf04,d94ff4d2-5328-46d0-9c19-3d1eaf7c8ebb,page_view,https://shop.example.com/product/PROD-0189,5fc53caf-8915-42cd-8407-acd4e68cef76,2025-09-25T08:28:58.928884+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
f07074d7-dc14-4ad6-b7e6-c54bb422d5b1,c5e6e918-4286-40f9-8850-a3e62ac21e1b,,add_to_cart,https://shop.example.com/product/PROD-0139,d9998912-f1d7-4d17-afda-785d1ba529f2,2024/31/01 25:61:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
bd9daa9d-bae8-4db3-b877-e27f5f91c153,7f13638f-e6cd-4730-8955-fe1c7d0a23c0,2d8d4af7-6571-4da3-9216-ece68b448531,add_to_cart,https://shop.example.com/product/PROD-0271,810c6999-c978-4e95-a414-d3acfb8916fa,2025-09-07T16:11:31.928942+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
d15402f2-4067-48fe-b452-cc62586c5559,6009789a-0ef0-4218-b28e-24dd16b0ef52,,page_view,http://///shop.example.com/product/PROD-0068,4c37276b-a5b1-42e5-86c5-0dbfb9591f5c,,920fe448-95d0-4ccb-b77b-2c7cfa389054
e7068b74-87c2-40b6-a245-f734facae2fe,d643373e-d850-4a9a-9b67-0ae863a63224,06454ccc-5c31-4c24-a99a-a926f18df7d8,page_view,https://shop.example.com/product/PROD-0372,88e83d58-e59c-4ea9-9627-4a8789f363a3,2025-10-01T11:31:21.929009+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
b44331d8-6222-4da6-9c2e-38c4a17bc932,9227dd67-12b8-446a-bbcf-abc8826f015c,d6e699f0-e174-43f7-a4ae-f8b5deee016c,page_view,https://shop.example.com/product/PROD-0191,23e50e98-c56a-4496-99d8-1211389e0554,2025-11-08T02:04:10.929032+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
8f7fc715-4792-40ef-b49a-17b6ad7cd1dd,27e32116-429c-42c5-aa86-7d942bce1dd8,1639f68d-7050-44fc-b9c0-7ba89d78b014,page_view,https://shop.example.com/product/PROD-0360,a45a7305-9af9-4332-801a-d95bc7a7799c,2025-11-14T06:05:37.929056+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
7ea02f9c-9cd8-419f-85c9-da03c3133961,9fd88742-a79a-4505-b042-f5b65b4433b5,b1d6878c-8167-43a9-81b2-227f5cc9e837,search,https://shop.example.com/,3E34435D-65EE-43C0-8A97-6003A5660227,2025-11-24T14:17:18.929080+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
0faf549a-dd0e-4de1-930f-bd762081f161,d764683f-61c4-4353-a638-42d0bfafc719,22cdc61f-8a2e-48e5-800c-2a9f6b62dfdc,page_view,https://shop.example.com/product/PROD-0325,d88bd211-3c1e-4900-85bc-3c39426bb9df,2025-09-24T19:45:26.929127+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
81bf8301-d6f4-4e19-a5d3-64c4e28e6ac6,ffb0cd1d-cf8e-4a71-9cef-5bf79b758650,4da982b1-d94c-4828-9db6-f3091d40ece7,page_view,https://shop.example.com/product/PROD-0043,35a3cf75-42c0-4274-99ca-e27aa0f463dc,2025-10-03T01:13:29.929151+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
797f4636-ff44-4869-82dc-151d08ab28e2,9ab56e28-4de3-4d9a-926e-dbb5035f95dd,309130d5-1553-43b5-abf2-d2318371a0bd,page_view,https://shop.example.com/product/PROD-0257,5f859f0a-6b64-45ab-8174-271e0c0f23cf,2025-11-23T18:08:56,920fe448-95d0-4ccb-b77b-2c7cfa389054
77c9920b-bed8-4ff8-9ccf-2468f580d706,c427ddb8-dbcf-4d2d-8d75-996e60df594d,05d19343-38a4-40ff-b61d-e00da7e10565,search,https://shop.example.com/cart,d0fa446b-b03e-4795-8377-728ee7be0b7b,2025-10-22T04:37:56,920fe448-95d0-4ccb-b77b-2c7cfa389054
b0883643-6399-4303-bd31-c95b02eaff2b,0ebd2b7a-9ba3-4d15-8259-8e7e96054a67,6a16f054-0a3a-4a82-92a1-f7600eaef2f0,add_to_cart,https://shop.example.com/product/PROD-0109,dfc20277-145b-43f8-812b-98e91a368856,2027-12-29T16:04:29.929253+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
